id,x,y,text,name
691,98.35,0.815937769436481,"Sample 691 
              Patient: SAMEA4618895-1 
              Expression: 0.815937769436481
            ",NEPC lncRNA (96 samples)
692,98.35,0.7063823027490006,"Sample 692 
              Patient: SAMEA4618895-2 
              Expression: 0.7063823027490006
            ",NEPC lncRNA (96 samples)
693,88.02,0.6044016617733067,"Sample 693 
              Patient: SAMEA4618899-1 
              Expression: 0.6044016617733067
            ",NEPC lncRNA (96 samples)
694,87.89,0.4994325070713355,"Sample 694 
              Patient: SAMEA4618899-2 
              Expression: 0.4994325070713355
            ",NEPC lncRNA (96 samples)
748,205.25,1.1284412761261924,"Sample 748 
              Patient: 06115014-T-C-1_SI_4539 
              Expression: 1.1284412761261924
            ",SU2C-PCF (62 samples)
749,222.45,0.6784982737449947,"Sample 749 
              Patient: 06115013-T-C-2_SI_4538 
              Expression: 0.6784982737449947
            ",SU2C-PCF (62 samples)
750,218.24,0.9656612269220302,"Sample 750 
              Patient: 05115359-T-A-1_SI_9074 
              Expression: 0.9656612269220302
            ",SU2C-PCF (62 samples)
751,168.67,0.15636361717567196,"Sample 751 
              Patient: 05115327-T-A-1_SI_8527 
              Expression: 0.15636361717567196
            ",SU2C-PCF (62 samples)
752,220.27,0.15648915057140186,"Sample 752 
              Patient: 05115291-T-C-1_SI_8408 
              Expression: 0.15648915057140186
            ",SU2C-PCF (62 samples)
753,161.4,0.2210336440710638,"Sample 753 
              Patient: 05115290-T-A-1_SI_8296 
              Expression: 0.2210336440710638
            ",SU2C-PCF (62 samples)
754,214.45,0.35104506788236167,"Sample 754 
              Patient: 05115276-T-A-1_SI_8407 
              Expression: 0.35104506788236167
            ",SU2C-PCF (62 samples)
755,179.75,0.3946330723460811,"Sample 755 
              Patient: 05115261-T-A-2_SI_7590 
              Expression: 0.3946330723460811
            ",SU2C-PCF (62 samples)
756,176.65,0.3424689415458236,"Sample 756 
              Patient: 05115260-T-A-1_SI_8256 
              Expression: 0.3424689415458236
            ",SU2C-PCF (62 samples)
757,186.32,0.8333138543682324,"Sample 757 
              Patient: 05115259-T-C-2_SI_6554 
              Expression: 0.8333138543682324
            ",SU2C-PCF (62 samples)
758,223.57,0.35241354280352866,"Sample 758 
              Patient: 05115258-T-A-4_SI_6061 
              Expression: 0.35241354280352866
            ",SU2C-PCF (62 samples)
759,170.81,0.3756248505511467,"Sample 759 
              Patient: 05115256-T-C-2_SI_7956 
              Expression: 0.3756248505511467
            ",SU2C-PCF (62 samples)
760,196.96,0.5852368703709296,"Sample 760 
              Patient: 05115254-T-A-1_SI_7821 
              Expression: 0.5852368703709296
            ",SU2C-PCF (62 samples)
761,196.69,1.2584917987957418,"Sample 761 
              Patient: 05115203-T-A-1_SI_7068-1 
              Expression: 1.2584917987957418
            ",SU2C-PCF (62 samples)
762,196.69,1.3652985920035117,"Sample 762 
              Patient: 05115203-T-A-1_SI_7068-2 
              Expression: 1.3652985920035117
            ",SU2C-PCF (62 samples)
763,185.6,0.5435220158277462,"Sample 763 
              Patient: 05115255-T-A-2_SI_8294 
              Expression: 0.5435220158277462
            ",SU2C-PCF (62 samples)
764,182.56,0.5129305356239456,"Sample 764 
              Patient: 05115197-T-A-1_SI_7237 
              Expression: 0.5129305356239456
            ",SU2C-PCF (62 samples)
765,189.78,0.8684201434623432,"Sample 765 
              Patient: 05115196-T-A-1_SI_7233 
              Expression: 0.8684201434623432
            ",SU2C-PCF (62 samples)
766,221.52,0.13614966990547483,"Sample 766 
              Patient: 05115195-T-A-1_SI_7118 
              Expression: 0.13614966990547483
            ",SU2C-PCF (62 samples)
767,185.28,1.0233220694982095,"Sample 767 
              Patient: 05115194-T-A-1_SI_7070-1 
              Expression: 1.0233220694982095
            ",SU2C-PCF (62 samples)
768,185.1,1.0771447004921133,"Sample 768 
              Patient: 05115194-T-A-1_SI_7070-2 
              Expression: 1.0771447004921133
            ",SU2C-PCF (62 samples)
769,188.55,0.45711731047706095,"Sample 769 
              Patient: 05115193-T-A-1_SI_7585 
              Expression: 0.45711731047706095
            ",SU2C-PCF (62 samples)
770,165.31,0.6549443769243987,"Sample 770 
              Patient: 05115187-T-A-1_SI_7398 
              Expression: 0.6549443769243987
            ",SU2C-PCF (62 samples)
771,185.28,1.0275686876514267,"Sample 771 
              Patient: 05115186-T-A-2_SI_6848 
              Expression: 1.0275686876514267
            ",SU2C-PCF (62 samples)
772,190.81,1.2019558929709242,"Sample 772 
              Patient: 05115160-T-A-1_SI_7203 
              Expression: 1.2019558929709242
            ",SU2C-PCF (62 samples)
773,222.72,0.783776275156783,"Sample 773 
              Patient: 05115158-T-B-1_SI_7010 
              Expression: 0.783776275156783
            ",SU2C-PCF (62 samples)
774,198,1.828632084461199,"Sample 774 
              Patient: 05115130-T-A-1_SI_6695 
              Expression: 1.828632084461199
            ",SU2C-PCF (62 samples)
775,213.46,0.9991469683403237,"Sample 775 
              Patient: 05115129-T-A-1_SI_6690 
              Expression: 0.9991469683403237
            ",SU2C-PCF (62 samples)
776,161.25,0.2802235645061492,"Sample 776 
              Patient: 05115128-T-A-1_SI_6851 
              Expression: 0.2802235645061492
            ",SU2C-PCF (62 samples)
777,190.66,0.2882740752183331,"Sample 777 
              Patient: 05115127-T-A-1_SI_6321 
              Expression: 0.2882740752183331
            ",SU2C-PCF (62 samples)
778,180.47,0,"Sample 778 
              Patient: 05115078-T-C-1_SI_6325 
              Expression: 0
            ",SU2C-PCF (62 samples)
779,192.28,0.4722725427386364,"Sample 779 
              Patient: 05115075-T-A-1_SI_6209 
              Expression: 0.4722725427386364
            ",SU2C-PCF (62 samples)
780,179.43,0.4594461088175205,"Sample 780 
              Patient: 05115073-T-C-1_SI_6059 
              Expression: 0.4594461088175205
            ",SU2C-PCF (62 samples)
781,196.25,1.7695414225522346,"Sample 781 
              Patient: 05115058-T-A-1_SI_6271 
              Expression: 1.7695414225522346
            ",SU2C-PCF (62 samples)
782,182.64,1.6172330886833612,"Sample 782 
              Patient: 05115057-T-A-2_SI_5873 
              Expression: 1.6172330886833612
            ",SU2C-PCF (62 samples)
783,217.89,0.7379162429504484,"Sample 783 
              Patient: 05115034-T-A-1_SI_5924 
              Expression: 0.7379162429504484
            ",SU2C-PCF (62 samples)
784,182.28,0.9526532130407472,"Sample 784 
              Patient: 05115033-T-A-1_SI_5668 
              Expression: 0.9526532130407472
            ",SU2C-PCF (62 samples)
785,223.96,1.2641447564488582,"Sample 785 
              Patient: 05115031-T-C-1_SI_5594 
              Expression: 1.2641447564488582
            ",SU2C-PCF (62 samples)
786,190.36,1.0536092618317157,"Sample 786 
              Patient: 05115032-T-A-2_SI_5665 
              Expression: 1.0536092618317157
            ",SU2C-PCF (62 samples)
787,189.83,0.8091812287811376,"Sample 787 
              Patient: 05115030-T-A-1_SI_5551 
              Expression: 0.8091812287811376
            ",SU2C-PCF (62 samples)
788,218.81,0.5904322034791933,"Sample 788 
              Patient: 05115029-T-A-1_SI_5410 
              Expression: 0.5904322034791933
            ",SU2C-PCF (62 samples)
789,63.48,0.8147868319223558,"Sample 789 
              Patient: 05115028-T-A-1_SI_5258 
              Expression: 0.8147868319223558
            ",SU2C-PCF (62 samples)
790,142.32,1.3856760871629754,"Sample 790 
              Patient: 05115027-T-A-2_SI_5092 
              Expression: 1.3856760871629754
            ",SU2C-PCF (62 samples)
791,153.09,0.5801207304307591,"Sample 791 
              Patient: 05115026-T-A-1_SI_4966 
              Expression: 0.5801207304307591
            ",SU2C-PCF (62 samples)
792,228.75,0.7975126948198094,"Sample 792 
              Patient: 05115024-T-A-1_SI_4737 
              Expression: 0.7975126948198094
            ",SU2C-PCF (62 samples)
1100,168.59,0.35803340558485086,"Sample 1100 
              Patient: 5115409_SI_10142 
              Expression: 0.35803340558485086
            ",SU2C-PCF (62 samples)
1101,172.53,0.3532366826118768,"Sample 1101 
              Patient: 5115410_SI_10143 
              Expression: 0.3532366826118768
            ",SU2C-PCF (62 samples)
1102,227.58,1.5160634722938628,"Sample 1102 
              Patient: 5115547_SI_10311 
              Expression: 1.5160634722938628
            ",SU2C-PCF (62 samples)
1103,193.98,1.6692790899680499,"Sample 1103 
              Patient: 5115412_SI_10414 
              Expression: 1.6692790899680499
            ",SU2C-PCF (62 samples)
1104,184.61,0.45770189332595507,"Sample 1104 
              Patient: 5115528_SI_10697 
              Expression: 0.45770189332595507
            ",SU2C-PCF (62 samples)
1105,172.61,0.3691233047971375,"Sample 1105 
              Patient: 5115506_SI_10724 
              Expression: 0.3691233047971375
            ",SU2C-PCF (62 samples)
1106,176.78,0.18989716177330918,"Sample 1106 
              Patient: 5115608_SI_11081 
              Expression: 0.18989716177330918
            ",SU2C-PCF (62 samples)
1107,184.66,1.7152467309520307,"Sample 1107 
              Patient: 5115610_SI_11361 
              Expression: 1.7152467309520307
            ",SU2C-PCF (62 samples)
1108,190.93,1.1614253906216194,"Sample 1108 
              Patient: 5115611_SI_11362 
              Expression: 1.1614253906216194
            ",SU2C-PCF (62 samples)
1109,167.01,1.5879122215011474,"Sample 1109 
              Patient: 5115612_SI_11363 
              Expression: 1.5879122215011474
            ",SU2C-PCF (62 samples)
1110,213.17,1.250646136038451,"Sample 1110 
              Patient: 5115614_SI_11763 
              Expression: 1.250646136038451
            ",SU2C-PCF (62 samples)
1111,172.17,0.951941739422221,"Sample 1111 
              Patient: 5115651_SI_12472 
              Expression: 0.951941739422221
            ",SU2C-PCF (62 samples)
1112,192.01,0,"Sample 1112 
              Patient: 05115406-T-B-1_SI_9309 
              Expression: 0
            ",SU2C-PCF (62 samples)
1113,216.92,0.023566210331570213,"Sample 1113 
              Patient: 5115407_SI_9310 
              Expression: 0.023566210331570213
            ",SU2C-PCF (62 samples)
1114,185.94,0.8990819645731719,"Sample 1114 
              Patient: 05115405-T-A-1_SI_9377 
              Expression: 0.8990819645731719
            ",SU2C-PCF (62 samples)
1115,175.98,1.2593301143555025,"Sample 1115 
              Patient: 5115408_SI_9793 
              Expression: 1.2593301143555025
            ",SU2C-PCF (62 samples)
1116,224.29,1.1371903055153456,"Sample 1116 
              Patient: 05115501-T-A-1_SI_9988 
              Expression: 1.1371903055153456
            ",SU2C-PCF (62 samples)
793,237.38,0.7720323698776548,"Sample 793 
              Patient: WCMC155_1_N_RNA_Tumor 
              Expression: 0.7720323698776548
            ",T.C.B. 2015 (49 samples)
794,183.39,1.2947141269741274,"Sample 794 
              Patient: WCMC188_1_C_RNA_Tumor 
              Expression: 1.2947141269741274
            ",T.C.B. 2015 (49 samples)
795,241.67,1.420740070947086,"Sample 795 
              Patient: WCMC192_1_N_RNA_Tumor 
              Expression: 1.420740070947086
            ",T.C.B. 2015 (49 samples)
796,80.74,1.0250313779046754,"Sample 796 
              Patient: WCMC187_1_C_RNA_Tumor 
              Expression: 1.0250313779046754
            ",T.C.B. 2015 (49 samples)
797,220.15,3.729731726128661,"Sample 797 
              Patient: WCMC0_10_N_RNA_Tumor 
              Expression: 3.729731726128661
            ",T.C.B. 2015 (49 samples)
798,230.04,3.4339500419424644,"Sample 798 
              Patient: WCMC0_9_N_RNA_Tumor 
              Expression: 3.4339500419424644
            ",T.C.B. 2015 (49 samples)
799,214.18,3.235611005208888,"Sample 799 
              Patient: WCMC212_1_N_RNA_Tumor 
              Expression: 3.235611005208888
            ",T.C.B. 2015 (49 samples)
800,226.69,2.4089884365298224,"Sample 800 
              Patient: WCMC0_1_N_RNA_Tumor 
              Expression: 2.4089884365298224
            ",T.C.B. 2015 (49 samples)
801,216.81,1.2095688117472305,"Sample 801 
              Patient: WCMC159_6_C_RNA_Tumor 
              Expression: 1.2095688117472305
            ",T.C.B. 2015 (49 samples)
802,227.32,3.9973968530217507,"Sample 802 
              Patient: WCMC0_6_N_RNA_Tumor 
              Expression: 3.9973968530217507
            ",T.C.B. 2015 (49 samples)
803,195.02,1.7971654095551302,"Sample 803 
              Patient: WCMC139_1_C_RNA_Tumor 
              Expression: 1.7971654095551302
            ",T.C.B. 2015 (49 samples)
804,169.75,1.6557988854349643,"Sample 804 
              Patient: WCMC63_1_C_RNA_Tumor 
              Expression: 1.6557988854349643
            ",T.C.B. 2015 (49 samples)
805,181.16,1.240610453497734,"Sample 805 
              Patient: WCMC119_1_C_RNA_Tumor 
              Expression: 1.240610453497734
            ",T.C.B. 2015 (49 samples)
806,68.27,1.2812177676052259,"Sample 806 
              Patient: WCMC11_1_C_RNA_Tumor 
              Expression: 1.2812177676052259
            ",T.C.B. 2015 (49 samples)
807,51.29,1.3447730326744303,"Sample 807 
              Patient: WCMC4_1_C_RNA_Tumor 
              Expression: 1.3447730326744303
            ",T.C.B. 2015 (49 samples)
808,225.74,2.875615816889392,"Sample 808 
              Patient: WCMC170_1_C_RNA_Tumor 
              Expression: 2.875615816889392
            ",T.C.B. 2015 (49 samples)
809,205.31,1.4012108321144854,"Sample 809 
              Patient: WCMC90_5_C_RNA_Tumor 
              Expression: 1.4012108321144854
            ",T.C.B. 2015 (49 samples)
810,215.25,1.7367357457495773,"Sample 810 
              Patient: WCMC90_3_C_RNA_Tumor 
              Expression: 1.7367357457495773
            ",T.C.B. 2015 (49 samples)
811,223.42,1.1864823420731307,"Sample 811 
              Patient: WCMC90_1_C_RNA_Tumor 
              Expression: 1.1864823420731307
            ",T.C.B. 2015 (49 samples)
812,181.77,1.7140339449497106,"Sample 812 
              Patient: WCMC195_1_C_RNA_Tumor 
              Expression: 1.7140339449497106
            ",T.C.B. 2015 (49 samples)
813,215.86,2.071354844743792,"Sample 813 
              Patient: WCMC158_1_C_RNA_Tumor 
              Expression: 2.071354844743792
            ",T.C.B. 2015 (49 samples)
814,224.57,2.4284565670223848,"Sample 814 
              Patient: WCMC12_2_N_RNA_Tumor 
              Expression: 2.4284565670223848
            ",T.C.B. 2015 (49 samples)
815,240.88,0.8072882449548459,"Sample 815 
              Patient: WCMC169_1_C_RNA_Tumor 
              Expression: 0.8072882449548459
            ",T.C.B. 2015 (49 samples)
816,188.06,1.1949895269870867,"Sample 816 
              Patient: WCMC161_1_C_RNA_Tumor 
              Expression: 1.1949895269870867
            ",T.C.B. 2015 (49 samples)
817,219.43,1.4447341233126836,"Sample 817 
              Patient: WCMC9_2_C_RNA_Tumor 
              Expression: 1.4447341233126836
            ",T.C.B. 2015 (49 samples)
818,199.82,1.6491707253524266,"Sample 818 
              Patient: WCMC2_1_C_RNA_Tumor 
              Expression: 1.6491707253524266
            ",T.C.B. 2015 (49 samples)
819,203.9,0.4784070513409099,"Sample 819 
              Patient: WCMC159_2_C_RNA_Tumor 
              Expression: 0.4784070513409099
            ",T.C.B. 2015 (49 samples)
820,224.67,1.1223374153264878,"Sample 820 
              Patient: WCMC189_1_C_RNA_Tumor 
              Expression: 1.1223374153264878
            ",T.C.B. 2015 (49 samples)
821,200.14,1.7863136226812655,"Sample 821 
              Patient: WCMC159_3_C_RNA_Tumor 
              Expression: 1.7863136226812655
            ",T.C.B. 2015 (49 samples)
822,187.85,2.16491422537578,"Sample 822 
              Patient: WCMC91_1_C_RNA_Tumor 
              Expression: 2.16491422537578
            ",T.C.B. 2015 (49 samples)
823,222.31,1.5687618314934608,"Sample 823 
              Patient: WCMC14_1_C_RNA_Tumor 
              Expression: 1.5687618314934608
            ",T.C.B. 2015 (49 samples)
824,197.32,1.7667730484687065,"Sample 824 
              Patient: WCMC59_1_C_RNA_Tumor 
              Expression: 1.7667730484687065
            ",T.C.B. 2015 (49 samples)
825,167.07,1.1342500234611177,"Sample 825 
              Patient: WCMC89_1_C_RNA_Tumor 
              Expression: 1.1342500234611177
            ",T.C.B. 2015 (49 samples)
826,223.59,1.221542074590202,"Sample 826 
              Patient: WCMC162_1_C_RNA_Tumor 
              Expression: 1.221542074590202
            ",T.C.B. 2015 (49 samples)
827,201.04,1.1793172750110457,"Sample 827 
              Patient: WCMC159_1_C_RNA_Tumor 
              Expression: 1.1793172750110457
            ",T.C.B. 2015 (49 samples)
828,235.56,3.0245865211968,"Sample 828 
              Patient: WCMC0_8_N_RNA_Tumor 
              Expression: 3.0245865211968
            ",T.C.B. 2015 (49 samples)
829,220.09,4.031497652852762,"Sample 829 
              Patient: WCMC131_1_C_RNA_Tumor 
              Expression: 4.031497652852762
            ",T.C.B. 2015 (49 samples)
830,200.14,1.1877317651573964,"Sample 830 
              Patient: WCMC164_1_C_RNA_Tumor 
              Expression: 1.1877317651573964
            ",T.C.B. 2015 (49 samples)
831,183.21,0.7402176505525278,"Sample 831 
              Patient: WCMC7520_1_N_RNA_Tumor 
              Expression: 0.7402176505525278
            ",T.C.B. 2015 (49 samples)
832,234.77,1.911801018111603,"Sample 832 
              Patient: WCMC4240_1_N_RNA_Tumor 
              Expression: 1.911801018111603
            ",T.C.B. 2015 (49 samples)
833,191.84,0.4239939834897883,"Sample 833 
              Patient: WCMC9_1_C_RNA_Tumor 
              Expression: 0.4239939834897883
            ",T.C.B. 2015 (49 samples)
834,221.69,1.5960762802246669,"Sample 834 
              Patient: WCMC163_1_N_RNA_Tumor 
              Expression: 1.5960762802246669
            ",T.C.B. 2015 (49 samples)
835,239.89,1.916169076882205,"Sample 835 
              Patient: WCMC252_1_N_RNA_Tumor 
              Expression: 1.916169076882205
            ",T.C.B. 2015 (49 samples)
836,203.59,1.1487560352920274,"Sample 836 
              Patient: WCMC159_5_C_RNA_Tumor 
              Expression: 1.1487560352920274
            ",T.C.B. 2015 (49 samples)
837,208.5,0.37314685889282545,"Sample 837 
              Patient: WCMC172_1_C_RNA_Tumor 
              Expression: 0.37314685889282545
            ",T.C.B. 2015 (49 samples)
838,224.76,1.2172497124368324,"Sample 838 
              Patient: WCMC90_4_C_RNA_Tumor 
              Expression: 1.2172497124368324
            ",T.C.B. 2015 (49 samples)
839,209.87,3.651241467064158,"Sample 839 
              Patient: WCMC210_1_N_RNA_Tumor 
              Expression: 3.651241467064158
            ",T.C.B. 2015 (49 samples)
840,229.82,4.239606090834508,"Sample 840 
              Patient: WCMC0_5_N_RNA_Tumor 
              Expression: 4.239606090834508
            ",T.C.B. 2015 (49 samples)
841,253.49,1.306503432490179,"Sample 841 
              Patient: WCMC90_2_C_RNA_Tumor 
              Expression: 1.306503432490179
            ",T.C.B. 2015 (49 samples)
842,222.36,0.7868950070502773,"Sample 842 
              Patient: S74_RNA_V1N 
              Expression: 0.7868950070502773
            ",PROMOTE (79 samples)
843,246.85,1.1171570190033036,"Sample 843 
              Patient: S31_RNA_V1N 
              Expression: 1.1171570190033036
            ",PROMOTE (79 samples)
844,190.77,1.2090860006377366,"Sample 844 
              Patient: S59_RNA_V1N 
              Expression: 1.2090860006377366
            ",PROMOTE (79 samples)
845,200.89,0.26676273507689613,"Sample 845 
              Patient: S58_RNA_V1T 
              Expression: 0.26676273507689613
            ",PROMOTE (79 samples)
846,187.53,0.875610173219122,"Sample 846 
              Patient: S14_RNA_V1T 
              Expression: 0.875610173219122
            ",PROMOTE (79 samples)
847,228.25,0.8681250819754055,"Sample 847 
              Patient: S69_RNA_V1N 
              Expression: 0.8681250819754055
            ",PROMOTE (79 samples)
848,189.18,0.6755655591902823,"Sample 848 
              Patient: S43_RNA_V1T 
              Expression: 0.6755655591902823
            ",PROMOTE (79 samples)
849,212.71,0.18272248532701188,"Sample 849 
              Patient: S68_RNA_V1N 
              Expression: 0.18272248532701188
            ",PROMOTE (79 samples)
850,182.66,1.2857860375391492,"Sample 850 
              Patient: S39_RNA_V1N 
              Expression: 1.2857860375391492
            ",PROMOTE (79 samples)
851,229.52,0.2425428506512999,"Sample 851 
              Patient: S54_RNA_V1N 
              Expression: 0.2425428506512999
            ",PROMOTE (79 samples)
852,229.74,0.35156666246556734,"Sample 852 
              Patient: S7_RNA_V1N 
              Expression: 0.35156666246556734
            ",PROMOTE (79 samples)
853,181.39,0.2469596629249028,"Sample 853 
              Patient: S46_RNA_V1T 
              Expression: 0.2469596629249028
            ",PROMOTE (79 samples)
854,238.88,0,"Sample 854 
              Patient: S18_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
855,207.88,3.4176001050210116,"Sample 855 
              Patient: S10_RNA_V1N 
              Expression: 3.4176001050210116
            ",PROMOTE (79 samples)
856,181.13,1.917877610148411,"Sample 856 
              Patient: S78_RNA_V1N 
              Expression: 1.917877610148411
            ",PROMOTE (79 samples)
857,169.26,0.9879880072337348,"Sample 857 
              Patient: S20_RNA_V1T 
              Expression: 0.9879880072337348
            ",PROMOTE (79 samples)
858,197.97,1.0680120371527622,"Sample 858 
              Patient: S56_RNA_V1T 
              Expression: 1.0680120371527622
            ",PROMOTE (79 samples)
859,181.3,0.6358578107380788,"Sample 859 
              Patient: S1_RNA_V1N 
              Expression: 0.6358578107380788
            ",PROMOTE (79 samples)
860,204.06,1.2701461595646837,"Sample 860 
              Patient: S72_RNA_V1N 
              Expression: 1.2701461595646837
            ",PROMOTE (79 samples)
861,245.32,0,"Sample 861 
              Patient: S52_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
862,47.21,0.296020536986869,"Sample 862 
              Patient: S5_RNA_V1T 
              Expression: 0.296020536986869
            ",PROMOTE (79 samples)
863,240.38,0.5765011661777945,"Sample 863 
              Patient: S3_RNA_V1N 
              Expression: 0.5765011661777945
            ",PROMOTE (79 samples)
864,237.34,0.6767761387848052,"Sample 864 
              Patient: S26_RNA_V1T 
              Expression: 0.6767761387848052
            ",PROMOTE (79 samples)
865,203.59,3.6032644077967015,"Sample 865 
              Patient: S71_RNA_V1N 
              Expression: 3.6032644077967015
            ",PROMOTE (79 samples)
866,210.3,0,"Sample 866 
              Patient: S47_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
867,188.75,0.6378726498855849,"Sample 867 
              Patient: S79_RNA_V1N 
              Expression: 0.6378726498855849
            ",PROMOTE (79 samples)
868,257.08,0.8171892579512493,"Sample 868 
              Patient: S85_RNA_V1N 
              Expression: 0.8171892579512493
            ",PROMOTE (79 samples)
869,182.39,0.3647876801424555,"Sample 869 
              Patient: S22_RNA_V1N 
              Expression: 0.3647876801424555
            ",PROMOTE (79 samples)
870,175.98,0.5349566449908754,"Sample 870 
              Patient: S75_RNA_V1T 
              Expression: 0.5349566449908754
            ",PROMOTE (79 samples)
871,201.41,1.3172370872103767,"Sample 871 
              Patient: S13_RNA_V1N 
              Expression: 1.3172370872103767
            ",PROMOTE (79 samples)
872,186.04,1.198926796497904,"Sample 872 
              Patient: S65_RNA_V1N 
              Expression: 1.198926796497904
            ",PROMOTE (79 samples)
873,174.72,0.4808176539730476,"Sample 873 
              Patient: S34_RNA_V1T 
              Expression: 0.4808176539730476
            ",PROMOTE (79 samples)
874,207.68,0.5691464806525178,"Sample 874 
              Patient: S55_RNA_V1N 
              Expression: 0.5691464806525178
            ",PROMOTE (79 samples)
875,220.05,1.8872227809165938,"Sample 875 
              Patient: S24_RNA_V1N 
              Expression: 1.8872227809165938
            ",PROMOTE (79 samples)
876,218.02,0.49720610706365453,"Sample 876 
              Patient: S19_RNA_V1N 
              Expression: 0.49720610706365453
            ",PROMOTE (79 samples)
877,182.11,0.7109951479853891,"Sample 877 
              Patient: S21_RNA_V1N 
              Expression: 0.7109951479853891
            ",PROMOTE (79 samples)
878,207.67,0.9555303683126004,"Sample 878 
              Patient: S57_RNA_V1N 
              Expression: 0.9555303683126004
            ",PROMOTE (79 samples)
879,250.66,0.44728679810838484,"Sample 879 
              Patient: S35_RNA_V1T 
              Expression: 0.44728679810838484
            ",PROMOTE (79 samples)
880,210.93,0.9353929542573761,"Sample 880 
              Patient: S41_RNA_V1N 
              Expression: 0.9353929542573761
            ",PROMOTE (79 samples)
881,187.15,1.2178526376335754,"Sample 881 
              Patient: S27_RNA_V1T 
              Expression: 1.2178526376335754
            ",PROMOTE (79 samples)
882,210.75,1.265477739000813,"Sample 882 
              Patient: S16_RNA_V1N 
              Expression: 1.265477739000813
            ",PROMOTE (79 samples)
883,203.38,0.3814785882739965,"Sample 883 
              Patient: S48_RNA_V1N 
              Expression: 0.3814785882739965
            ",PROMOTE (79 samples)
884,202.25,0.5698666776405809,"Sample 884 
              Patient: S17_RNA_V1N 
              Expression: 0.5698666776405809
            ",PROMOTE (79 samples)
885,189.06,0.572484757821394,"Sample 885 
              Patient: S2_RNA_V1N 
              Expression: 0.572484757821394
            ",PROMOTE (79 samples)
886,185.41,0.645208507948721,"Sample 886 
              Patient: S23_RNA_V1N 
              Expression: 0.645208507948721
            ",PROMOTE (79 samples)
887,63.2,0.5576358260290364,"Sample 887 
              Patient: S36_RNA_V1T 
              Expression: 0.5576358260290364
            ",PROMOTE (79 samples)
888,179.32,0.025807351464988023,"Sample 888 
              Patient: S80_RNA_V1T 
              Expression: 0.025807351464988023
            ",PROMOTE (79 samples)
889,191.28,1.227839736728252,"Sample 889 
              Patient: S62_RNA_V1N 
              Expression: 1.227839736728252
            ",PROMOTE (79 samples)
890,218.46,0.788341351812168,"Sample 890 
              Patient: S64_RNA_V1N 
              Expression: 0.788341351812168
            ",PROMOTE (79 samples)
891,166.89,0.6584029754234385,"Sample 891 
              Patient: S63_RNA_V1T 
              Expression: 0.6584029754234385
            ",PROMOTE (79 samples)
892,224.95,1.8698170559097103,"Sample 892 
              Patient: S76_RNA_V1N 
              Expression: 1.8698170559097103
            ",PROMOTE (79 samples)
893,243.05,3.1232541126025706,"Sample 893 
              Patient: S40_RNA_V1N 
              Expression: 3.1232541126025706
            ",PROMOTE (79 samples)
894,228.65,0.6886562138150777,"Sample 894 
              Patient: S12_RNA_V1N 
              Expression: 0.6886562138150777
            ",PROMOTE (79 samples)
895,177.37,0.7517040895458745,"Sample 895 
              Patient: S61_RNA_V1T 
              Expression: 0.7517040895458745
            ",PROMOTE (79 samples)
896,206.82,0.45012770949707304,"Sample 896 
              Patient: S30_RNA_V1N 
              Expression: 0.45012770949707304
            ",PROMOTE (79 samples)
897,204.5,0,"Sample 897 
              Patient: S38_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
898,223.4,0.4791149467150048,"Sample 898 
              Patient: S53_RNA_V1N 
              Expression: 0.4791149467150048
            ",PROMOTE (79 samples)
899,194.54,1.7178277774812871,"Sample 899 
              Patient: S84_RNA_V1T 
              Expression: 1.7178277774812871
            ",PROMOTE (79 samples)
900,202.04,0.9965107360116793,"Sample 900 
              Patient: S81_RNA_V1N 
              Expression: 0.9965107360116793
            ",PROMOTE (79 samples)
901,232.92,0,"Sample 901 
              Patient: S25_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
902,217.51,1.0940476486885045,"Sample 902 
              Patient: S88_RNA_V1N 
              Expression: 1.0940476486885045
            ",PROMOTE (79 samples)
903,211.84,0.5906944826175379,"Sample 903 
              Patient: S9_RNA_V1N 
              Expression: 0.5906944826175379
            ",PROMOTE (79 samples)
904,207.6,0.8557152018113348,"Sample 904 
              Patient: S15_RNA_V1N 
              Expression: 0.8557152018113348
            ",PROMOTE (79 samples)
905,176.54,0.5334580336298534,"Sample 905 
              Patient: S83_RNA_V1T 
              Expression: 0.5334580336298534
            ",PROMOTE (79 samples)
906,222.52,0.36021813998890606,"Sample 906 
              Patient: S42_RNA_V1N 
              Expression: 0.36021813998890606
            ",PROMOTE (79 samples)
907,184.09,0,"Sample 907 
              Patient: S86_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
908,223.82,0.5972793741206988,"Sample 908 
              Patient: S29_RNA_V1N 
              Expression: 0.5972793741206988
            ",PROMOTE (79 samples)
909,183.42,1.1903664275892132,"Sample 909 
              Patient: S87_RNA_V1T 
              Expression: 1.1903664275892132
            ",PROMOTE (79 samples)
