id,x,y,text,name
753,161.4,0,"Sample 753 
              Patient: 05115290-T-A-1_SI_8296 
              Expression: 0
            ",mCRPC
754,214.45,0,"Sample 754 
              Patient: 05115276-T-A-1_SI_8407 
              Expression: 0
            ",mCRPC
755,179.75,0,"Sample 755 
              Patient: 05115261-T-A-2_SI_7590 
              Expression: 0
            ",mCRPC
756,176.65,0,"Sample 756 
              Patient: 05115260-T-A-1_SI_8256 
              Expression: 0
            ",mCRPC
757,186.32,0,"Sample 757 
              Patient: 05115259-T-C-2_SI_6554 
              Expression: 0
            ",mCRPC
758,223.57,0,"Sample 758 
              Patient: 05115258-T-A-4_SI_6061 
              Expression: 0
            ",mCRPC
759,170.81,0,"Sample 759 
              Patient: 05115256-T-C-2_SI_7956 
              Expression: 0
            ",mCRPC
760,196.96,0,"Sample 760 
              Patient: 05115254-T-A-1_SI_7821 
              Expression: 0
            ",mCRPC
761,196.69,0,"Sample 761 
              Patient: 05115203-T-A-1_SI_7068-1 
              Expression: 0
            ",mCRPC
762,196.69,0,"Sample 762 
              Patient: 05115203-T-A-1_SI_7068-2 
              Expression: 0
            ",mCRPC
763,185.6,0,"Sample 763 
              Patient: 05115255-T-A-2_SI_8294 
              Expression: 0
            ",mCRPC
764,182.56,0,"Sample 764 
              Patient: 05115197-T-A-1_SI_7237 
              Expression: 0
            ",mCRPC
765,189.78,0,"Sample 765 
              Patient: 05115196-T-A-1_SI_7233 
              Expression: 0
            ",mCRPC
766,221.52,0,"Sample 766 
              Patient: 05115195-T-A-1_SI_7118 
              Expression: 0
            ",mCRPC
767,185.28,0.05912924707895453,"Sample 767 
              Patient: 05115194-T-A-1_SI_7070-1 
              Expression: 0.05912924707895453
            ",mCRPC
768,185.1,0,"Sample 768 
              Patient: 05115194-T-A-1_SI_7070-2 
              Expression: 0
            ",mCRPC
769,188.55,0,"Sample 769 
              Patient: 05115193-T-A-1_SI_7585 
              Expression: 0
            ",mCRPC
770,165.31,0,"Sample 770 
              Patient: 05115187-T-A-1_SI_7398 
              Expression: 0
            ",mCRPC
771,185.28,0,"Sample 771 
              Patient: 05115186-T-A-2_SI_6848 
              Expression: 0
            ",mCRPC
772,190.81,0,"Sample 772 
              Patient: 05115160-T-A-1_SI_7203 
              Expression: 0
            ",mCRPC
773,222.72,0,"Sample 773 
              Patient: 05115158-T-B-1_SI_7010 
              Expression: 0
            ",mCRPC
774,198,0,"Sample 774 
              Patient: 05115130-T-A-1_SI_6695 
              Expression: 0
            ",mCRPC
775,213.46,0,"Sample 775 
              Patient: 05115129-T-A-1_SI_6690 
              Expression: 0
            ",mCRPC
776,161.25,0,"Sample 776 
              Patient: 05115128-T-A-1_SI_6851 
              Expression: 0
            ",mCRPC
777,190.66,0,"Sample 777 
              Patient: 05115127-T-A-1_SI_6321 
              Expression: 0
            ",mCRPC
778,180.47,0,"Sample 778 
              Patient: 05115078-T-C-1_SI_6325 
              Expression: 0
            ",mCRPC
779,192.28,0,"Sample 779 
              Patient: 05115075-T-A-1_SI_6209 
              Expression: 0
            ",mCRPC
780,179.43,0,"Sample 780 
              Patient: 05115073-T-C-1_SI_6059 
              Expression: 0
            ",mCRPC
781,196.25,0.028230804428575326,"Sample 781 
              Patient: 05115058-T-A-1_SI_6271 
              Expression: 0.028230804428575326
            ",mCRPC
782,182.64,0,"Sample 782 
              Patient: 05115057-T-A-2_SI_5873 
              Expression: 0
            ",mCRPC
783,217.89,0,"Sample 783 
              Patient: 05115034-T-A-1_SI_5924 
              Expression: 0
            ",mCRPC
784,182.28,0,"Sample 784 
              Patient: 05115033-T-A-1_SI_5668 
              Expression: 0
            ",mCRPC
785,223.96,0,"Sample 785 
              Patient: 05115031-T-C-1_SI_5594 
              Expression: 0
            ",mCRPC
786,190.36,0,"Sample 786 
              Patient: 05115032-T-A-2_SI_5665 
              Expression: 0
            ",mCRPC
787,189.83,0,"Sample 787 
              Patient: 05115030-T-A-1_SI_5551 
              Expression: 0
            ",mCRPC
788,218.81,0,"Sample 788 
              Patient: 05115029-T-A-1_SI_5410 
              Expression: 0
            ",mCRPC
789,63.48,2.4248886672836796,"Sample 789 
              Patient: 05115028-T-A-1_SI_5258 
              Expression: 2.4248886672836796
            ",mCRPC
790,142.32,0.039220527956333594,"Sample 790 
              Patient: 05115027-T-A-2_SI_5092 
              Expression: 0.039220527956333594
            ",mCRPC
791,153.09,0,"Sample 791 
              Patient: 05115026-T-A-1_SI_4966 
              Expression: 0
            ",mCRPC
792,228.75,0,"Sample 792 
              Patient: 05115024-T-A-1_SI_4737 
              Expression: 0
            ",mCRPC
793,237.38,0.047116230395438954,"Sample 793 
              Patient: WCMC155_1_N_RNA_Tumor 
              Expression: 0.047116230395438954
            ",mCRPC
794,183.39,0,"Sample 794 
              Patient: WCMC188_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
795,241.67,0,"Sample 795 
              Patient: WCMC192_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
796,80.74,1.9675879456186158,"Sample 796 
              Patient: WCMC187_1_C_RNA_Tumor 
              Expression: 1.9675879456186158
            ",mCRPC
797,220.15,0,"Sample 797 
              Patient: WCMC0_10_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
798,230.04,0,"Sample 798 
              Patient: WCMC0_9_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
799,214.18,0,"Sample 799 
              Patient: WCMC212_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
800,226.69,0.03278186114431461,"Sample 800 
              Patient: WCMC0_1_N_RNA_Tumor 
              Expression: 0.03278186114431461
            ",mCRPC
801,216.81,0,"Sample 801 
              Patient: WCMC159_6_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
802,227.32,0,"Sample 802 
              Patient: WCMC0_6_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
803,195.02,0,"Sample 803 
              Patient: WCMC139_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
804,169.75,0.47641868769953105,"Sample 804 
              Patient: WCMC63_1_C_RNA_Tumor 
              Expression: 0.47641868769953105
            ",mCRPC
805,181.16,0.04450215342288214,"Sample 805 
              Patient: WCMC119_1_C_RNA_Tumor 
              Expression: 0.04450215342288214
            ",mCRPC
806,68.27,0.12993738023252135,"Sample 806 
              Patient: WCMC11_1_C_RNA_Tumor 
              Expression: 0.12993738023252135
            ",mCRPC
807,51.29,0.8964802993138222,"Sample 807 
              Patient: WCMC4_1_C_RNA_Tumor 
              Expression: 0.8964802993138222
            ",mCRPC
808,225.74,0,"Sample 808 
              Patient: WCMC170_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
809,205.31,0,"Sample 809 
              Patient: WCMC90_5_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
810,215.25,0,"Sample 810 
              Patient: WCMC90_3_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
811,223.42,0,"Sample 811 
              Patient: WCMC90_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
812,181.77,0.10795748792817171,"Sample 812 
              Patient: WCMC195_1_C_RNA_Tumor 
              Expression: 0.10795748792817171
            ",mCRPC
813,215.86,0,"Sample 813 
              Patient: WCMC158_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
814,224.57,0,"Sample 814 
              Patient: WCMC12_2_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
815,240.88,0,"Sample 815 
              Patient: WCMC169_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
816,188.06,0,"Sample 816 
              Patient: WCMC161_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
817,219.43,1.5790858666135006,"Sample 817 
              Patient: WCMC9_2_C_RNA_Tumor 
              Expression: 1.5790858666135006
            ",mCRPC
818,199.82,0,"Sample 818 
              Patient: WCMC2_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
819,203.9,0,"Sample 819 
              Patient: WCMC159_2_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
820,224.67,0,"Sample 820 
              Patient: WCMC189_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
821,200.14,0,"Sample 821 
              Patient: WCMC159_3_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
822,187.85,0.3794871559952106,"Sample 822 
              Patient: WCMC91_1_C_RNA_Tumor 
              Expression: 0.3794871559952106
            ",mCRPC
823,222.31,0.6645703040212992,"Sample 823 
              Patient: WCMC14_1_C_RNA_Tumor 
              Expression: 0.6645703040212992
            ",mCRPC
824,197.32,0,"Sample 824 
              Patient: WCMC59_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
825,167.07,0,"Sample 825 
              Patient: WCMC89_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
826,223.59,0,"Sample 826 
              Patient: WCMC162_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
827,201.04,0.5211182922063261,"Sample 827 
              Patient: WCMC159_1_C_RNA_Tumor 
              Expression: 0.5211182922063261
            ",mCRPC
828,235.56,0,"Sample 828 
              Patient: WCMC0_8_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
829,220.09,0,"Sample 829 
              Patient: WCMC131_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
830,200.14,0.12498908471650029,"Sample 830 
              Patient: WCMC164_1_C_RNA_Tumor 
              Expression: 0.12498908471650029
            ",mCRPC
831,183.21,0,"Sample 831 
              Patient: WCMC7520_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
832,234.77,0,"Sample 832 
              Patient: WCMC4240_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
833,191.84,0,"Sample 833 
              Patient: WCMC9_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
834,221.69,0,"Sample 834 
              Patient: WCMC163_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
835,239.89,0,"Sample 835 
              Patient: WCMC252_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
836,203.59,0,"Sample 836 
              Patient: WCMC159_5_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
837,208.5,0,"Sample 837 
              Patient: WCMC172_1_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
838,224.76,0,"Sample 838 
              Patient: WCMC90_4_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
839,209.87,0,"Sample 839 
              Patient: WCMC210_1_N_RNA_Tumor 
              Expression: 0
            ",mCRPC
840,229.82,0.03288998911137575,"Sample 840 
              Patient: WCMC0_5_N_RNA_Tumor 
              Expression: 0.03288998911137575
            ",mCRPC
841,253.49,0,"Sample 841 
              Patient: WCMC90_2_C_RNA_Tumor 
              Expression: 0
            ",mCRPC
842,222.36,0,"Sample 842 
              Patient: S74_RNA_V1N 
              Expression: 0
            ",mCRPC
843,246.85,0,"Sample 843 
              Patient: S31_RNA_V1N 
              Expression: 0
            ",mCRPC
844,190.77,0,"Sample 844 
              Patient: S59_RNA_V1N 
              Expression: 0
            ",mCRPC
845,200.89,0,"Sample 845 
              Patient: S58_RNA_V1T 
              Expression: 0
            ",mCRPC
846,187.53,0,"Sample 846 
              Patient: S14_RNA_V1T 
              Expression: 0
            ",mCRPC
847,228.25,0,"Sample 847 
              Patient: S69_RNA_V1N 
              Expression: 0
            ",mCRPC
848,189.18,0,"Sample 848 
              Patient: S43_RNA_V1T 
              Expression: 0
            ",mCRPC
849,212.71,0,"Sample 849 
              Patient: S68_RNA_V1N 
              Expression: 0
            ",mCRPC
850,182.66,0,"Sample 850 
              Patient: S39_RNA_V1N 
              Expression: 0
            ",mCRPC
851,229.52,0,"Sample 851 
              Patient: S54_RNA_V1N 
              Expression: 0
            ",mCRPC
852,229.74,0,"Sample 852 
              Patient: S7_RNA_V1N 
              Expression: 0
            ",mCRPC
853,181.39,0.41624200581332393,"Sample 853 
              Patient: S46_RNA_V1T 
              Expression: 0.41624200581332393
            ",mCRPC
854,238.88,0,"Sample 854 
              Patient: S18_RNA_V1N 
              Expression: 0
            ",mCRPC
855,207.88,0,"Sample 855 
              Patient: S10_RNA_V1N 
              Expression: 0
            ",mCRPC
856,181.13,0,"Sample 856 
              Patient: S78_RNA_V1N 
              Expression: 0
            ",mCRPC
857,169.26,0,"Sample 857 
              Patient: S20_RNA_V1T 
              Expression: 0
            ",mCRPC
858,197.97,0.02329045839037735,"Sample 858 
              Patient: S56_RNA_V1T 
              Expression: 0.02329045839037735
            ",mCRPC
859,181.3,0,"Sample 859 
              Patient: S1_RNA_V1N 
              Expression: 0
            ",mCRPC
860,204.06,0,"Sample 860 
              Patient: S72_RNA_V1N 
              Expression: 0
            ",mCRPC
861,245.32,0,"Sample 861 
              Patient: S52_RNA_V1N 
              Expression: 0
            ",mCRPC
862,47.21,0,"Sample 862 
              Patient: S5_RNA_V1T 
              Expression: 0
            ",mCRPC
863,240.38,0,"Sample 863 
              Patient: S3_RNA_V1N 
              Expression: 0
            ",mCRPC
864,237.34,0,"Sample 864 
              Patient: S26_RNA_V1T 
              Expression: 0
            ",mCRPC
865,203.59,0,"Sample 865 
              Patient: S71_RNA_V1N 
              Expression: 0
            ",mCRPC
866,210.3,0,"Sample 866 
              Patient: S47_RNA_V1N 
              Expression: 0
            ",mCRPC
867,188.75,0,"Sample 867 
              Patient: S79_RNA_V1N 
              Expression: 0
            ",mCRPC
868,257.08,0,"Sample 868 
              Patient: S85_RNA_V1N 
              Expression: 0
            ",mCRPC
869,182.39,0,"Sample 869 
              Patient: S22_RNA_V1N 
              Expression: 0
            ",mCRPC
870,175.98,0,"Sample 870 
              Patient: S75_RNA_V1T 
              Expression: 0
            ",mCRPC
871,201.41,0,"Sample 871 
              Patient: S13_RNA_V1N 
              Expression: 0
            ",mCRPC
872,186.04,0,"Sample 872 
              Patient: S65_RNA_V1N 
              Expression: 0
            ",mCRPC
873,174.72,0,"Sample 873 
              Patient: S34_RNA_V1T 
              Expression: 0
            ",mCRPC
874,207.68,0,"Sample 874 
              Patient: S55_RNA_V1N 
              Expression: 0
            ",mCRPC
875,220.05,0,"Sample 875 
              Patient: S24_RNA_V1N 
              Expression: 0
            ",mCRPC
876,218.02,0,"Sample 876 
              Patient: S19_RNA_V1N 
              Expression: 0
            ",mCRPC
877,182.11,0,"Sample 877 
              Patient: S21_RNA_V1N 
              Expression: 0
            ",mCRPC
878,207.67,0,"Sample 878 
              Patient: S57_RNA_V1N 
              Expression: 0
            ",mCRPC
879,250.66,0,"Sample 879 
              Patient: S35_RNA_V1T 
              Expression: 0
            ",mCRPC
880,210.93,0,"Sample 880 
              Patient: S41_RNA_V1N 
              Expression: 0
            ",mCRPC
881,187.15,0,"Sample 881 
              Patient: S27_RNA_V1T 
              Expression: 0
            ",mCRPC
882,210.75,0,"Sample 882 
              Patient: S16_RNA_V1N 
              Expression: 0
            ",mCRPC
883,203.38,0,"Sample 883 
              Patient: S48_RNA_V1N 
              Expression: 0
            ",mCRPC
884,202.25,0,"Sample 884 
              Patient: S17_RNA_V1N 
              Expression: 0
            ",mCRPC
885,189.06,0,"Sample 885 
              Patient: S2_RNA_V1N 
              Expression: 0
            ",mCRPC
886,185.41,0,"Sample 886 
              Patient: S23_RNA_V1N 
              Expression: 0
            ",mCRPC
887,63.2,3.818142378573185,"Sample 887 
              Patient: S36_RNA_V1T 
              Expression: 3.818142378573185
            ",mCRPC
888,179.32,0,"Sample 888 
              Patient: S80_RNA_V1T 
              Expression: 0
            ",mCRPC
889,191.28,0,"Sample 889 
              Patient: S62_RNA_V1N 
              Expression: 0
            ",mCRPC
890,218.46,0,"Sample 890 
              Patient: S64_RNA_V1N 
              Expression: 0
            ",mCRPC
891,166.89,0,"Sample 891 
              Patient: S63_RNA_V1T 
              Expression: 0
            ",mCRPC
892,224.95,0,"Sample 892 
              Patient: S76_RNA_V1N 
              Expression: 0
            ",mCRPC
893,243.05,0,"Sample 893 
              Patient: S40_RNA_V1N 
              Expression: 0
            ",mCRPC
894,228.65,0,"Sample 894 
              Patient: S12_RNA_V1N 
              Expression: 0
            ",mCRPC
895,177.37,0,"Sample 895 
              Patient: S61_RNA_V1T 
              Expression: 0
            ",mCRPC
896,206.82,0,"Sample 896 
              Patient: S30_RNA_V1N 
              Expression: 0
            ",mCRPC
897,204.5,0,"Sample 897 
              Patient: S38_RNA_V1N 
              Expression: 0
            ",mCRPC
898,223.4,0,"Sample 898 
              Patient: S53_RNA_V1N 
              Expression: 0
            ",mCRPC
899,194.54,0,"Sample 899 
              Patient: S84_RNA_V1T 
              Expression: 0
            ",mCRPC
900,202.04,0,"Sample 900 
              Patient: S81_RNA_V1N 
              Expression: 0
            ",mCRPC
901,232.92,0,"Sample 901 
              Patient: S25_RNA_V1N 
              Expression: 0
            ",mCRPC
902,217.51,0,"Sample 902 
              Patient: S88_RNA_V1N 
              Expression: 0
            ",mCRPC
903,211.84,0,"Sample 903 
              Patient: S9_RNA_V1N 
              Expression: 0
            ",mCRPC
904,207.6,0,"Sample 904 
              Patient: S15_RNA_V1N 
              Expression: 0
            ",mCRPC
905,176.54,0,"Sample 905 
              Patient: S83_RNA_V1T 
              Expression: 0
            ",mCRPC
906,222.52,0,"Sample 906 
              Patient: S42_RNA_V1N 
              Expression: 0
            ",mCRPC
907,184.09,0,"Sample 907 
              Patient: S86_RNA_V1N 
              Expression: 0
            ",mCRPC
908,223.82,0,"Sample 908 
              Patient: S29_RNA_V1N 
              Expression: 0
            ",mCRPC
909,183.42,0,"Sample 909 
              Patient: S87_RNA_V1T 
              Expression: 0
            ",mCRPC
910,223.16,0,"Sample 910 
              Patient: S6_RNA_V1N 
              Expression: 0
            ",mCRPC
911,188.15,0,"Sample 911 
              Patient: S60_RNA_V1N 
              Expression: 0
            ",mCRPC
912,207.04,0,"Sample 912 
              Patient: S11_RNA_V1N 
              Expression: 0
            ",mCRPC
913,171.67,0,"Sample 913 
              Patient: S8_RNA_V1T 
              Expression: 0
            ",mCRPC
914,219.03,0,"Sample 914 
              Patient: S77_RNA_V1N 
              Expression: 0
            ",mCRPC
915,175.18,0.03224394898339928,"Sample 915 
              Patient: S66_RNA_V1T 
              Expression: 0.03224394898339928
            ",mCRPC
916,201.86,0,"Sample 916 
              Patient: S82_RNA_V1N 
              Expression: 0
            ",mCRPC
917,221.25,0,"Sample 917 
              Patient: S51_RNA_V1T 
              Expression: 0
            ",mCRPC
918,211.81,0,"Sample 918 
              Patient: S50_RNA_V1N 
              Expression: 0
            ",mCRPC
919,248.71,0,"Sample 919 
              Patient: S45_RNA_V1N 
              Expression: 0
            ",mCRPC
920,173.99,0,"Sample 920 
              Patient: S49_RNA_V1T 
              Expression: 0
            ",mCRPC
952,253.28,0.04109703433541699,"Sample 952 
              Patient: GSM3330157 
              Expression: 0.04109703433541699
            ",mCRPC
953,231.04,0,"Sample 953 
              Patient: GSM3330156 
              Expression: 0
            ",mCRPC
954,203.85,0,"Sample 954 
              Patient: GSM3330158 
              Expression: 0
            ",mCRPC
955,189.77,0,"Sample 955 
              Patient: GSM3330160 
              Expression: 0
            ",mCRPC
956,212.06,0,"Sample 956 
              Patient: GSM3330159 
              Expression: 0
            ",mCRPC
957,186.29,1.0648921771446123,"Sample 957 
              Patient: GSM3330161 
              Expression: 1.0648921771446123
            ",mCRPC
958,237.99,0,"Sample 958 
              Patient: GSM3330162 
              Expression: 0
            ",mCRPC
959,232.8,0.03980886759996997,"Sample 959 
              Patient: GSM3330163 
              Expression: 0.03980886759996997
            ",mCRPC
960,222.86,0,"Sample 960 
              Patient: GSM3330164 
              Expression: 0
            ",mCRPC
961,197.62,0,"Sample 961 
              Patient: GSM3330165 
              Expression: 0
            ",mCRPC
962,241.96,0.41948785815225587,"Sample 962 
              Patient: GSM3330166 
              Expression: 0.41948785815225587
            ",mCRPC
963,240.2,0,"Sample 963 
              Patient: GSM3330167 
              Expression: 0
            ",mCRPC
964,241.99,0.20266050577972133,"Sample 964 
              Patient: GSM3330168 
              Expression: 0.20266050577972133
            ",mCRPC
965,183.2,0,"Sample 965 
              Patient: GSM3330169 
              Expression: 0
            ",mCRPC
966,185.25,0,"Sample 966 
              Patient: GSM3330170 
              Expression: 0
            ",mCRPC
967,176.14,0,"Sample 967 
              Patient: GSM3330172 
              Expression: 0
            ",mCRPC
968,194.19,0,"Sample 968 
              Patient: GSM3330171 
              Expression: 0
            ",mCRPC
969,199.41,0,"Sample 969 
              Patient: GSM3330173 
              Expression: 0
            ",mCRPC
970,240.15,0,"Sample 970 
              Patient: GSM3330175 
              Expression: 0
            ",mCRPC
971,247.33,0.6439318739378135,"Sample 971 
              Patient: GSM3330174 
              Expression: 0.6439318739378135
            ",mCRPC
972,185.92,0,"Sample 972 
              Patient: GSM3330176 
              Expression: 0
            ",mCRPC
973,202.78,0,"Sample 973 
              Patient: GSM3330177 
              Expression: 0
            ",mCRPC
974,192.06,0,"Sample 974 
              Patient: GSM3330179 
              Expression: 0
            ",mCRPC
975,198.16,0,"Sample 975 
              Patient: GSM3330178 
              Expression: 0
            ",mCRPC
976,210.25,0,"Sample 976 
              Patient: GSM3330182 
              Expression: 0
            ",mCRPC
977,231.87,1.2345835851689024,"Sample 977 
              Patient: GSM3330181 
              Expression: 1.2345835851689024
            ",mCRPC
978,208.01,0,"Sample 978 
              Patient: GSM3330180 
              Expression: 0
            ",mCRPC
979,244.92,0,"Sample 979 
              Patient: GSM3330183 
              Expression: 0
            ",mCRPC
980,202.65,0,"Sample 980 
              Patient: GSM3330184 
              Expression: 0
            ",mCRPC
981,225.18,0,"Sample 981 
              Patient: GSM3330185 
              Expression: 0
            ",mCRPC
982,183.63,0,"Sample 982 
              Patient: GSM3330188 
              Expression: 0
            ",mCRPC
983,207.89,0,"Sample 983 
              Patient: GSM3330186 
              Expression: 0
            ",mCRPC
984,199.66,0,"Sample 984 
              Patient: GSM3330187 
              Expression: 0
            ",mCRPC
985,188.64,0,"Sample 985 
              Patient: GSM3330189 
              Expression: 0
            ",mCRPC
986,202.16,0.055763168051531864,"Sample 986 
              Patient: GSM3330190 
              Expression: 0.055763168051531864
            ",mCRPC
987,186.33,0,"Sample 987 
              Patient: GSM3330191 
              Expression: 0
            ",mCRPC
988,233.82,0,"Sample 988 
              Patient: GSM3330193 
              Expression: 0
            ",mCRPC
989,192.73,0,"Sample 989 
              Patient: GSM3330192 
              Expression: 0
            ",mCRPC
990,209.58,0,"Sample 990 
              Patient: GSM3330194 
              Expression: 0
            ",mCRPC
991,247.57,0,"Sample 991 
              Patient: GSM3330195 
              Expression: 0
            ",mCRPC
992,238.68,0.11507573702878278,"Sample 992 
              Patient: GSM3330196 
              Expression: 0.11507573702878278
            ",mCRPC
1100,168.59,0,"Sample 1100 
              Patient: 5115409_SI_10142 
              Expression: 0
            ",mCRPC
1101,172.53,0,"Sample 1101 
              Patient: 5115410_SI_10143 
              Expression: 0
            ",mCRPC
1102,227.58,0,"Sample 1102 
              Patient: 5115547_SI_10311 
              Expression: 0
            ",mCRPC
1103,193.98,0,"Sample 1103 
              Patient: 5115412_SI_10414 
              Expression: 0
            ",mCRPC
1104,184.61,0,"Sample 1104 
              Patient: 5115528_SI_10697 
              Expression: 0
            ",mCRPC
1105,172.61,0,"Sample 1105 
              Patient: 5115506_SI_10724 
              Expression: 0
            ",mCRPC
1106,176.78,0,"Sample 1106 
              Patient: 5115608_SI_11081 
              Expression: 0
            ",mCRPC
1107,184.66,0,"Sample 1107 
              Patient: 5115610_SI_11361 
              Expression: 0
            ",mCRPC
1108,190.93,0,"Sample 1108 
              Patient: 5115611_SI_11362 
              Expression: 0
            ",mCRPC
1109,167.01,0,"Sample 1109 
              Patient: 5115612_SI_11363 
              Expression: 0
            ",mCRPC
1110,213.17,0,"Sample 1110 
              Patient: 5115614_SI_11763 
              Expression: 0
            ",mCRPC
1111,172.17,0,"Sample 1111 
              Patient: 5115651_SI_12472 
              Expression: 0
            ",mCRPC
1112,192.01,0,"Sample 1112 
              Patient: 05115406-T-B-1_SI_9309 
              Expression: 0
            ",mCRPC
1113,216.92,0,"Sample 1113 
              Patient: 5115407_SI_9310 
              Expression: 0
            ",mCRPC
1114,185.94,0,"Sample 1114 
              Patient: 05115405-T-A-1_SI_9377 
              Expression: 0
            ",mCRPC
1115,175.98,0,"Sample 1115 
              Patient: 5115408_SI_9793 
              Expression: 0
            ",mCRPC
1116,224.29,0,"Sample 1116 
              Patient: 05115501-T-A-1_SI_9988 
              Expression: 0
            ",mCRPC
1117,203.09,0,"Sample 1117 
              Patient: GSM3591016 
              Expression: 0
            ",mCRPC
1118,161.15,0,"Sample 1118 
              Patient: GSM3591017 
              Expression: 0
            ",mCRPC
1119,157.73,0,"Sample 1119 
              Patient: GSM3591018 
              Expression: 0
            ",mCRPC
1120,210.64,0.041848685314489605,"Sample 1120 
              Patient: GSM3591019 
              Expression: 0.041848685314489605
            ",mCRPC
1121,192.14,0,"Sample 1121 
              Patient: GSM3591021 
              Expression: 0
            ",mCRPC
1122,208.42,0,"Sample 1122 
              Patient: GSM3591022 
              Expression: 0
            ",mCRPC
1123,193.93,0,"Sample 1123 
              Patient: GSM3591023 
              Expression: 0
            ",mCRPC
1124,181.17,0.08404072415137835,"Sample 1124 
              Patient: GSM3591024 
              Expression: 0.08404072415137835
            ",mCRPC
1125,223.29,0,"Sample 1125 
              Patient: GSM3591025 
              Expression: 0
            ",mCRPC
1126,227.68,0,"Sample 1126 
              Patient: GSM3591026 
              Expression: 0
            ",mCRPC
1127,203.1,0,"Sample 1127 
              Patient: GSM3591027 
              Expression: 0
            ",mCRPC
1128,201.44,0,"Sample 1128 
              Patient: GSM3591028 
              Expression: 0
            ",mCRPC
1129,184.61,0,"Sample 1129 
              Patient: GSM3591029 
              Expression: 0
            ",mCRPC
1130,159.75,0,"Sample 1130 
              Patient: GSM3591030 
              Expression: 0
            ",mCRPC
1131,166.35,0,"Sample 1131 
              Patient: GSM3591031 
              Expression: 0
            ",mCRPC
1132,192.59,0,"Sample 1132 
              Patient: GSM3591032 
              Expression: 0
            ",mCRPC
1133,198.82,0,"Sample 1133 
              Patient: GSM3591033 
              Expression: 0
            ",mCRPC
1134,169.62,0,"Sample 1134 
              Patient: GSM3591034 
              Expression: 0
            ",mCRPC
1135,189.31,0,"Sample 1135 
              Patient: GSM3591035 
              Expression: 0
            ",mCRPC
1136,169.5,0,"Sample 1136 
              Patient: GSM3591036 
              Expression: 0
            ",mCRPC
1137,174.51,0,"Sample 1137 
              Patient: GSM3591037 
              Expression: 0
            ",mCRPC
1138,209.89,0,"Sample 1138 
              Patient: GSM3591038 
              Expression: 0
            ",mCRPC
1139,164.76,0,"Sample 1139 
              Patient: GSM3591039 
              Expression: 0
            ",mCRPC
1140,168.64,0,"Sample 1140 
              Patient: GSM3591040 
              Expression: 0
            ",mCRPC
1141,189.17,0,"Sample 1141 
              Patient: GSM3591041 
              Expression: 0
            ",mCRPC
1142,196.99,0,"Sample 1142 
              Patient: GSM3591042 
              Expression: 0
            ",mCRPC
1143,180.06,0,"Sample 1143 
              Patient: GSM3591043 
              Expression: 0
            ",mCRPC
1144,256.36,0,"Sample 1144 
              Patient: GSM3591044 
              Expression: 0
            ",mCRPC
1145,249.62,0,"Sample 1145 
              Patient: GSM3591045 
              Expression: 0
            ",mCRPC
1146,196.69,0,"Sample 1146 
              Patient: GSM3591048 
              Expression: 0
            ",mCRPC
1147,244.1,0.17315668669089862,"Sample 1147 
              Patient: GSM3591054 
              Expression: 0.17315668669089862
            ",mCRPC
1148,204.61,0.047583274995618305,"Sample 1148 
              Patient: GSM3591055 
              Expression: 0.047583274995618305
            ",mCRPC
1149,182.62,0,"Sample 1149 
              Patient: GSM3591057 
              Expression: 0
            ",mCRPC
1150,179.95,0,"Sample 1150 
              Patient: GSM3591064 
              Expression: 0
            ",mCRPC
